t,x,y
191.2312723401019,2.3966841345490275,-34.730540492290466
191.26929804547873,2.39034819335803,-34.745844903388566
191.30732375085557,2.3840090215088074,-34.76110235403099
191.3453494562324,2.3776666316696624,-34.77631288338732
191.38337516160925,2.3713210364719055,-34.79147653045757
191.42140086698606,2.3649722485100813,-34.8065933340738
191.4594265723629,2.3586202803422744,-34.82166333289978
191.49745227773974,2.3522651444901896,-34.836686565432
191.53547798311658,2.34590685343944,-34.85166307000026
191.57350368849342,2.3395454196397125,-34.86659288476818
191.61152939387026,2.333180855505023,-34.881476047734374
191.64955509924707,2.326813173413867,-34.89631259673216
191.6875808046239,2.3204423857094367,-34.911102569430575
191.72560651000074,2.3140685046998386,-34.92584600333492
191.76363221537758,2.3076915426582514,-34.94054293578776
191.80165792075442,2.30131151182319,-34.95519340396912
191.83968362613126,2.294928424398665,-34.969797444896905
191.8777093315081,2.288542292554379,-34.98435509542796
191.9157350368849,2.2821531284258945,-34.99886639225762
191.95376074226175,2.2757609441149116,-35.01333137192306
191.9917864476386,2.269365751689317,-35.02775007079985
192.02981215301543,2.262967563183559,-35.042122525105526
192.06783785839227,2.256566390598685,-35.05644877089875
192.1058635637691,2.2501622459026382,-35.07072884408069
192.14388926914594,2.2437551410303564,-35.08496278039491
192.18191497452275,2.237345087884021,-35.099150615428535
192.2199406798996,2.2309320983332444,-35.11329238461236
192.25796638527643,2.224516184215191,-35.12738812322137
192.29599209065327,2.21809735733483,-35.14143786637569
192.3340177960301,2.2116756294651068,-35.15544164904062
192.37204350140695,2.2052510123470426,-35.16939950602769
192.4100692067838,2.1988235176900464,-35.1833114719948
192.4480949121606,2.192393157172018,-35.19717758144707
192.48612061753744,2.185959942439568,-35.210997868736854
192.52414632291428,2.1795238851081273,-35.224772368064706
192.56217202829112,2.1730849967621824,-35.23850111348015
192.60019773366795,2.166643288955455,-35.25218413888096
192.6382234390448,2.160198773210998,-35.265821478016285
192.67624914442163,2.1537514610214923,-35.279413164484
192.71427484979844,2.147301363849296,-35.29295923173273
192.75230055517528,2.1408484931267533,-35.306459713062715
192.79032626055212,2.1343928602562157,-35.319914641625836
192.82835196592896,2.127934476610321,-35.333324050426114
192.8663776713058,2.121473353532097,-35.34668797232005
192.90440337668264,2.1150095023352056,-35.3600064400176
192.94242908205945,2.108542934304046,-35.37327948608235
192.9804547874363,2.1020736606938883,-35.38650714293253
193.01848049281313,2.095601692731149,-35.39968944283949
193.05650619818996,2.0891270416134566,-35.41282641793116
193.0945319035668,2.082649718509878,-35.425918100190444
193.13255760894364,2.0761697345610397,-35.43896452145681
193.17058331432048,2.069687100879337,-35.45196571342586
193.2086090196973,2.063201828549031,-35.46492170765
193.24663472507413,2.0567139286264497,-35.47783253553965
193.28466043045097,2.0502234121401512,-35.49069822836316
193.3226861358278,2.043730290091058,-35.50351881724689
193.36071184120465,2.037234573452629,-35.51629433317687
193.3987375465815,2.030736273171023,-35.52902480699702
193.43676325195833,2.024235400165227,-35.541710269412484
193.47478895733514,2.0177319653272736,-35.55435075098811
193.51281466271197,2.011225979522294,-35.56694628214917
193.5508403680888,2.004717453588746,-35.57949689318236
193.58886607346565,1.998206398338586,-35.59200261423591
193.6268917788425,1.9916928245573222,-35.60446347532011
193.66491748421933,1.985176743004268,-35.616879506307676
193.70294318959617,1.9786581644126333,-35.62925073693384
193.74096889497298,1.9721370994897258,-35.6415771967976
193.77899460034982,1.9656135589170443,-35.653858915361425
193.81702030572666,1.9590875533503938,-35.666095921952255
193.8550460111035,1.9525590934201908,-35.6782882457614
193.89307171648034,1.9460281897313714,-35.69043591584476
193.93109742185717,1.939494852863785,-35.702538961124525
193.969123127234,1.9329590933721774,-35.71459741038806
194.00714883261082,1.9264209217864137,-35.726611292289256
194.04517453798766,1.9198803486115064,-35.73858063534847
194.0832002433645,1.913337384327913,-35.75050546795332
194.12122594874134,1.906792039391608,-35.7623858183588
194.15925165411818,1.9002443242341498,-35.77422171468777
194.19727735949502,1.8936942492629854,-35.78601318493148
194.23530306487186,1.8871418248614242,-35.79776025695029
194.27332877024867,1.8805870613889057,-35.80946295847202
194.3113544756255,1.8740299691809992,-35.821121317095404
194.34938018100235,1.8674705585497187,-35.832735360288744
194.38740588637918,1.8609088397835087,-35.844305115390455
194.42543159175602,1.8543448231474087,-35.855830609609704
194.46345729713286,1.847778518883248,-35.8673118700262
194.50148300250967,1.8412099372097759,-35.87874892359166
194.5395087078865,1.834639088322729,-35.890141797129544
194.57753441326335,1.828065982395011,-35.90149051733454
194.6155601186402,1.821490629576814,-35.91279511077469
194.65358582401703,1.8149130399957516,-35.9240556038909
194.69161152939387,1.8083332237570093,-35.93527202299677
194.7296372347707,1.8017511909434074,-35.94644439428022
194.76766294014752,1.79516695161564,-35.95757274380295
194.80568864552436,1.7885805158123207,-35.968657097500376
194.8437143509012,1.7819918935501244,-35.979697481183244
194.88174005627803,1.7754010948239554,-35.99069392053741
194.91976576165487,1.7688081296070202,-36.00164644112378
194.9577914670317,1.7622130078509959,-36.012555068379214
194.99581717240855,1.7556157394861391,-36.023419827616486
195.03384287778536,1.7490163344213943,-36.034240744025276
195.0718685831622,1.7424148025445656,-36.045017842671506
195.10989428853904,1.7358111537223961,-36.0557511484988
195.14791999391588,1.7292053978007211,-36.066440686327915
195.18594569929272,1.7225975446045754,-36.07708648085694
195.22397140466956,1.715987603938322,-36.08768855666365
195.2619971100464,1.7093755855857573,-36.098246938203125
195.3000228154232,1.7027614993102551,-36.1087616498094
195.33804852080004,1.696145354854903,-36.11923271569585
195.37607422617688,1.6895271619425691,-36.12966015995544
195.41409993155372,1.682906930276066,-36.14004400656074
195.45212563693056,1.6762846695382612,-36.15038427936487
195.4901513423074,1.6696603893921895,-36.16068100210085
195.52817704768424,1.6630340994811543,-36.17093419838291
195.56620275306105,1.6564058094288863,-36.181143891706114
195.6042284584379,1.6497755288396305,-36.191310105447485
195.64225416381473,1.6431432672982664,-36.201432862865026
195.68027986919157,1.6365090343704316,-36.21151218709928
195.7183055745684,1.6298728396026194,-36.221548101172985
195.75633127994524,1.6232346925223418,-36.23154062799184
195.79435698532205,1.6165946026381626,-36.24148979034419
195.8323826906989,1.6099525794398948,-36.25139561090194
195.87040839607573,1.6033086323986654,-36.26125811222007
195.90843410145257,1.596662770967043,-36.27107731673818
195.9464598068294,1.590015004579136,-36.28085324677954
195.98448551220625,1.5833653426507268,-36.29058592455199
196.0225112175831,1.5767137945793592,-36.30027537214832
196.0605369229599,1.570060369744478,-36.30992161154641
196.09856262833674,1.563405077507518,-36.319524664609084
196.13658833371358,1.5567479272120193,-36.32908455308533
196.17461403909041,1.5500889281837174,-36.33860129860986
196.21263974446725,1.543428089730714,-36.34807492270358
196.2506654498441,1.5367654211434787,-36.357505446772976
196.28869115522093,1.53010093169507,-36.36689289211421
196.32671686059774,1.5234346306411854,-36.376237279907535
196.36474256597458,1.5167665272202848,-36.38553863122175
196.40276827135142,1.510096630653641,-36.39479696701312
196.44079397672826,1.5034249501455466,-36.40401230812563
196.4788196821051,1.496751494883348,-36.413184675292094
196.51684538748194,1.4900762740375622,-36.42231408913283
196.55487109285878,1.483399296761983,-36.43140057015787
196.59289679823559,1.476720572193814,-36.44044413876511
196.63092250361242,1.4700401094537243,-36.44944481524269
196.66894820898926,1.4633579176459746,-36.45840261976758
196.7069739143661,1.456674005858545,-36.467317572407175
196.74499961974294,1.4499883831631937,-36.47618969311841
196.78302532511978,1.443301058615583,-36.485019001748746
196.82105103049662,1.436612041255387,-36.49380551803577
196.85907673587343,1.4299213401063648,-36.502549261608195
196.89710244125027,1.4232289641764926,-36.511250251986105
196.9351281466271,1.416534922458057,-36.519908508580315
196.97315385200395,1.4098392239277522,-36.52852405069352
197.01117955738079,1.4031418775467337,-36.5370968975203
197.04920526275762,1.396442892260805,-36.545627068146985
197.08723096813443,1.3897422770004675,-36.55411458155218
197.12525667351127,1.383040040681,-36.562559456607595
197.1632823788881,1.376336192202603,-36.57096171207701
197.20130808426495,1.3696307404504389,-36.579321366617854
197.2393337896418,1.3629236942947958,-36.58763843878039
197.27735949501863,1.3562150625911376,-36.59591294700851
197.31538520039547,1.3495048541802137,-36.60414490963969
197.35341090577228,1.3427930778881672,-36.61233434490576
197.39143661114912,1.3360797425266062,-36.62048127093243
197.42946231652596,1.3293648568927088,-36.62858570573976
197.4674880219028,1.3226484297693304,-36.636647667242904
197.50551372727963,1.3159304699250733,-36.644667173251605
197.54353943265647,1.3092109861144199,-36.65264424147004
197.5815651380333,1.302489987077794,-36.66057888949967
197.61959084341012,1.295767481541633,-36.66847113483575
197.65761654878696,1.2890434782185667,-36.676320994869755
197.6956422541638,1.2823179858073845,-36.684128486889314
197.73366795954064,1.2755910129932493,-36.69189362807808
197.77169366491748,1.2688625684477193,-36.69961643551646
197.80971937029432,1.2621326608288808,-36.707296926181385
197.84774507567116,1.2554012987813712,-36.71493511694619
197.88577078104797,1.2486684909365646,-36.722531024581805
197.9237964864248,1.2419342459125675,-36.730084665756536
197.96182219180164,1.2351985723143983,-36.737596057035795
197.99984789717848,1.228461478733981,-36.74506521488308
198.03787360255532,1.2217229737503454,-36.752492155659475
198.07589930793216,1.214983065929599,-36.75987689562419
198.113925013309,1.2082417638251155,-36.76721945093477
198.1519507186858,1.2014990759775843,-36.774519837647475
198.18997642406265,1.19475501091508,-36.78177807171708
198.2280021294395,1.1880095771531958,-36.7889941689975
198.26602783481633,1.1812627831950473,-36.79616814524134
198.30405354019317,1.1745146375314652,-36.803300016100934
198.34207924557,1.1677651486410112,-36.810389797128046
198.38010495094682,1.1610143249901048,-36.817437503774
198.41813065632365,1.1542621750330702,-36.82444315139008
198.4561563617005,1.1475087072122707,-36.83140675522755
198.49418206707733,1.1407539299581415,-36.838328330438
198.53220777245417,1.1339978516893185,-36.845207892073525
198.570233477831,1.1272404808127143,-36.85204545508654
198.60825918320785,1.1204818257235436,-36.85884103433102
198.64628488858466,1.1137218948055152,-36.86559464456116
198.6843105939615,1.1069606964308436,-36.87230630043288
198.72233629933834,1.1001982389603615,-36.878976016503024
198.76036200471518,1.0934345307435656,-36.885603807230304
198.79838771009202,1.0866695801187554,-36.892189686974916
198.83641341546885,1.0799033954130681,-36.89873366999934
198.8744391208457,1.0731359849425837,-36.905235770467705
198.9124648262225,1.066367357012422,-36.91169600244657
198.95049053159934,1.0595975199167895,-36.91811437990502
198.98851623697618,1.0528264819391009,-36.924490916714596
199.02654194235302,1.0460542513520241,-36.93082562664961
199.06456764772986,1.0392808364175685,-36.93711852338713
199.1025933531067,1.0325062453872198,-36.94336962050769
199.14061905848354,1.0257304865019259,-36.949578931496234
199.17864476386035,1.018953567992266,-36.95574646973682
199.2166704692372,1.0121754980784883,-36.96187224852166
199.25469617461403,1.0053962849705798,-36.96795628104505
199.29272187999086,0.9986159368683863,-36.97399858040519
199.3307475853677,0.9918344619616751,-36.97999915960438
199.36877329074454,0.9850518684301568,-36.98595803154925
199.40679899612138,0.978268164443673,-36.9918752090509
199.4448247014982,0.9714833581622048,-36.997750704824526
199.48285040687503,0.9646974577359476,-37.003584531490425
199.52087611225187,0.9579104713054374,-37.0093767015736
199.5589018176287,0.9511224070015748,-37.01512722750401
199.59692752300555,0.9443332729457482,-37.02083612161677
199.6349532283824,0.9375430772498798,-37.02650339615235
199.6729789337592,0.9307518280165267,-37.03212906325654
199.71100463913604,0.9239595333389513,-37.03771313498076
199.74903034451287,0.9171662013011549,-37.04325562328229
199.7870560498897,0.9103718399780498,-37.04875654002433
199.82508175526655,0.9035764574354435,-37.054215896975634
199.8631074606434,0.8967800617301729,-37.05963370581165
199.90113316602023,0.8899826609101563,-37.065009978113885
199.93915887139704,0.8831842630144648,-37.07034472537011
199.97718457677388,0.8763848760734222,-37.075637958975165
200.01521028215072,0.8695845081086532,-37.08088969023017
200.05323598752756,0.8627831671331779,-37.086099930343195
200.0912616929044,0.8559808611514854,-37.09126869042931
200.12928739828124,0.8491775981595974,-37.0963959815108
200.16731310365807,0.8423733861451446,-37.10148181451757
200.20533880903488,0.835568233087467,-37.10652620028535
200.24336451441172,0.8287621469576553,-37.11152914955904
200.28139021978856,0.8219551357186388,-37.11649067299041
200.3194159251654,0.8151472073252606,-37.12141078113939
200.35744163054224,0.8083383697243584,-37.12628948447353
200.39546733591908,0.8015286308548206,-37.13112679336832
200.43349304129592,0.79471799864766,-37.1359227181076
200.47151874667273,0.7879064810261237,-37.14067726888329
